20.00000000	-0.59086715
20.00888889	0.28383634
20.01777778	-0.25425353
20.02666667	0.15934045
20.03555556	-0.21497665
20.04444444	0.44315191
20.05333333	-0.27759076
20.06222222	0.04530357
20.07111111	0.14108622
20.08000000	-0.14162756
20.08888889	0.18249390
20.09777778	0.09324845
20.10666667	0.13345273
20.11555556	-0.02299332
20.12444444	0.47845510
20.13333333	0.08269928
20.14222222	0.28548563
20.15111111	-0.28239879
20.16000000	-0.21251309
20.16888889	0.24020500
20.17777778	-0.05435454
20.18666667	0.03962872
20.19555556	0.21835456
20.20444444	-0.02784584
20.21333333	-0.25950969
20.22222222	-0.25236996
20.23111111	-0.26456414
20.24000000	0.16407102
20.24888889	-0.01562290
20.25777778	-0.43466357
20.26666667	0.02579075
20.27555556	-0.15541671
20.28444444	0.06892951
20.29333333	-0.27266872
20.30222222	-0.15249631
20.31111111	0.07660309
20.32000000	0.42295653
20.32888889	-0.18698844
20.33777778	-0.14519931
20.34666667	-0.02768849
20.35555556	0.51050719
20.36444444	0.11188017
20.37333333	0.17084606
20.38222222	0.00572149
20.39111111	0.21430857
20.40000000	0.04598264
20.40888889	-0.10402790
20.41777778	0.31251251
20.42666667	0.31207495
20.43555556	-0.18941854
20.44444444	0.14707354
20.45333333	0.08671483
20.46222222	0.34175818
20.47111111	0.16842902
20.48000000	-0.32289068
20.48888889	-0.21206098
20.49777778	-0.04164989
20.50666667	0.22929901
20.51555556	0.02006265
20.52444444	0.05705969
20.53333333	-0.22011920
20.54222222	0.06953221
20.55111111	-0.01753919
20.56000000	0.15739698
20.56888889	-0.45335589
20.57777778	0.38686214
20.58666667	0.08126436
20.59555556	-0.05297823
20.60444444	-0.38668102
20.61333333	0.26130016
20.62222222	0.25259387
20.63111111	0.01770916
20.64000000	0.17939746
20.64888889	-0.06267623
20.65777778	-0.01288248
20.66666667	0.00328223
20.67555556	0.05055976
20.68444444	0.11373806
20.69333333	-0.09981704
20.70222222	0.04526685
20.71111111	0.20187199
20.72000000	0.20313380
20.72888889	0.05272551
20.73777778	0.10544479
20.74666667	0.14548130
20.75555556	-0.10255188
20.76444444	0.57421653
20.77333333	0.42212426
20.78222222	0.15645287
20.79111111	-0.40284095
20.80000000	0.01502443
20.80888889	0.11560520
20.81777778	0.17120912
20.82666667	-0.14886508
20.83555556	0.24976281
20.84444444	-0.07704269
20.85333333	0.09145959
20.86222222	0.40187676
20.87111111	-0.05954434
20.88000000	-0.08520707
20.88888889	0.12189855
20.89777778	0.43476826
20.90666667	0.01724245
20.91555556	0.11831035
20.92444444	-0.16258876
20.93333333	-0.19477674
20.94222222	-0.19441568
20.95111111	0.15564070
20.96000000	0.10689052
20.96888889	0.01850240
20.97777778	-0.11329215
20.98666667	0.15103841
20.99555556	0.59630145
21.00444444	-0.03097083
21.01333333	-0.08104842
21.02222222	0.07768856
21.03111111	0.61540708
21.04000000	-0.07903092
21.04888889	-0.45376569
21.05777778	0.17106238
21.06666667	0.00800813
21.07555556	0.04906755
21.08444444	0.22686279
21.09333333	-0.53370870
21.10222222	0.20421179
21.11111111	0.29604283
21.12000000	-0.05112014
21.12888889	-0.02771112
21.13777778	0.35362068
21.14666667	-0.35416125
21.15555556	0.16837836
21.16444444	-0.19307361
21.17333333	-0.02346926
21.18222222	-0.04244351
21.19111111	-0.13528616
21.20000000	0.13448690
21.20888889	0.09782066
21.21777778	0.55297872
21.22666667	-0.04056116
21.23555556	0.07279454
21.24444444	0.02701566
21.25333333	-0.04988323
21.26222222	0.05820807
21.27111111	0.03884832
21.28000000	0.14843129
21.28888889	-0.33763943
21.29777778	0.20764117
21.30666667	0.02830451
21.31555556	-0.31068643
21.32444444	0.39987077
21.33333333	0.61860485
21.34222222	-0.08308121
21.35111111	0.19428663
21.36000000	0.02258779
21.36888889	-0.04664937
21.37777778	0.18581464
21.38666667	-0.10479452
21.39555556	0.00124011
21.40444444	-0.20838932
21.41333333	-0.09483972
21.42222222	-0.13590562
21.43111111	0.27090441
21.44000000	0.03045152
21.44888889	0.16341006
21.45777778	-0.02228874
21.46666667	0.22521791
21.47555556	0.35062166
21.48444444	0.05442064
21.49333333	-0.02089986
21.50222222	-0.45949391
21.51111111	-0.05151560
21.52000000	0.01053886
21.52888889	-0.35114015
21.53777778	0.49492263
21.54666667	-0.14850485
21.55555556	0.24705411
21.56444444	0.04577602
21.57333333	0.23099825
21.58222222	0.13329300
21.59111111	-0.14628326
21.60000000	-0.14013423
21.60888889	0.03519330
21.61777778	0.44190024
21.62666667	-0.19694344
21.63555556	-0.01543052
21.64444444	0.05960670
21.65333333	0.01869311
21.66222222	0.08457619
21.67111111	0.06951916
21.68000000	0.30599147
21.68888889	-0.35762465
21.69777778	0.21361073
21.70666667	0.37671266
21.71555556	0.13083349
21.72444444	0.10382781
21.73333333	0.14584688
21.74222222	0.18986566
21.75111111	0.10317254
21.76000000	0.29195921
21.76888889	-0.30312244
21.77777778	-0.53917632
21.78666667	-0.22466691
21.79555556	-0.42668444
21.80444444	-0.38626927
21.81333333	0.25184813
21.82222222	-0.37722892
21.83111111	0.10269274
21.84000000	-0.01511834
21.84888889	-0.25724012
21.85777778	0.15173508
21.86666667	-0.46661262
21.87555556	-0.21833012
21.88444444	0.07389082
21.89333333	0.05787599
21.90222222	0.06950852
21.91111111	0.17251517
21.92000000	-0.22948526
21.92888889	-0.21294882
21.93777778	0.02270229
21.94666667	0.29056578
21.95555556	0.08046375
21.96444444	0.33535110
21.97333333	0.03544456
21.98222222	0.43437677
21.99111111	0.09397847
22.00000000	0.36960682
22.00888889	-0.51999118
22.01777778	-0.11329730
22.02666667	-0.04467866
22.03555556	-0.15819706
22.04444444	0.11875272
22.05333333	-0.12102883
22.06222222	0.09410140
22.07111111	0.18716345
22.08000000	-0.29693904
22.08888889	0.06110559
22.09777778	-0.52407621
22.10666667	-0.11188838
22.11555556	0.11794916
22.12444444	-0.34929018
22.13333333	0.13762590
22.14222222	-0.06141655
22.15111111	-0.05575580
22.16000000	0.09552039
22.16888889	-0.02824677
22.17777778	-0.03588975
22.18666667	0.44321286
22.19555556	0.00016682
22.20444444	-0.16552410
22.21333333	-0.19173673
22.22222222	-0.06487383
22.23111111	0.27834452
22.24000000	-0.33548818
22.24888889	0.14960878
22.25777778	0.01157496
22.26666667	-0.23587501
22.27555556	-0.29771268
22.28444444	-0.01696243
22.29333333	0.20054594
22.30222222	0.54991027
22.31111111	-0.22799386
22.32000000	0.10447327
22.32888889	-0.19460794
22.33777778	0.18479727
22.34666667	0.37803633
22.35555556	0.03084223
22.36444444	0.28054206
22.37333333	0.03522547
22.38222222	0.33751729
22.39111111	0.25319035
22.40000000	0.32220630
22.40888889	0.12407584
22.41777778	-0.21978695
22.42666667	0.23011993
22.43555556	0.19407790
22.44444444	-0.32718320
22.45333333	0.29229259
22.46222222	-0.13478077
22.47111111	0.37740549
22.48000000	-0.05652741
22.48888889	0.12272826
22.49777778	0.02370775
22.50666667	0.38724023
22.51555556	0.66472571
22.52444444	-0.07490838
22.53333333	-0.21288819
22.54222222	0.25535388
22.55111111	-0.07051356
22.56000000	0.29300919
22.56888889	0.29593623
22.57777778	-0.04336189
22.58666667	-0.31314260
22.59555556	0.06062723
22.60444444	0.02645681
22.61333333	-0.14266141
22.62222222	-0.17068682
22.63111111	0.24076588
22.64000000	-0.18941711
22.64888889	-0.14927565
22.65777778	0.00390769
22.66666667	-0.35065207
22.67555556	0.03125778
22.68444444	-0.14015895
22.69333333	0.25624562
22.70222222	0.03862812
22.71111111	-0.07555073
22.72000000	-0.07290115
22.72888889	0.28536791
22.73777778	0.03714233
22.74666667	0.43394670
22.75555556	0.15922373
22.76444444	0.02993781
22.77333333	-0.05944351
22.78222222	0.47278888
22.79111111	-0.07472794
22.80000000	-0.03511613
22.80888889	-0.22094292
22.81777778	-0.02887266
22.82666667	0.30713192
22.83555556	0.14262502
22.84444444	0.27057799
22.85333333	0.20267717
22.86222222	0.24955223
22.87111111	-0.09790290
22.88000000	0.32286396
22.88888889	-0.05923928
22.89777778	-0.23983888
22.90666667	0.09669860
22.91555556	-0.00980942
22.92444444	-0.17795836
22.93333333	-0.14022166
22.94222222	0.36305348
22.95111111	-0.07246421
22.96000000	0.41255393
22.96888889	-0.29424281
22.97777778	-0.67672684
22.98666667	0.35545220
22.99555556	-0.02609354
23.00444444	0.21173593
23.01333333	-0.04681601
23.02222222	0.07725365
23.03111111	-0.23152326
23.04000000	0.00779605
23.04888889	-0.06427825
23.05777778	-0.09086759
23.06666667	-0.09996873
23.07555556	0.19620447
23.08444444	0.06023747
23.09333333	0.10889018
23.10222222	0.06211766
23.11111111	-0.36480833
23.12000000	-0.14402280
23.12888889	-0.08954826
23.13777778	0.08078503
23.14666667	0.19414793
23.15555556	-0.14231436
23.16444444	0.06240321
23.17333333	-0.42861043
23.18222222	0.14717340
23.19111111	-0.06593615
23.20000000	-0.24476114
23.20888889	-0.49218913
23.21777778	0.18042365
23.22666667	0.00524968
23.23555556	-0.50750864
23.24444444	0.06448702
23.25333333	0.04534810
23.26222222	0.27790202
23.27111111	-0.11630935
23.28000000	0.46975696
23.28888889	-0.35920057
23.29777778	0.21967355
23.30666667	0.00641625
23.31555556	-0.04064851
23.32444444	0.04496941
23.33333333	-0.49062264
23.34222222	-0.03556654
23.35111111	0.20159660
23.36000000	-0.17096390
23.36888889	-0.33556095
23.37777778	-0.04516840
23.38666667	-0.02979121
23.39555556	-0.18143890
23.40444444	-0.26654865
23.41333333	0.09622137
23.42222222	-0.29221457
23.43111111	0.31324420
23.44000000	-0.08556480
23.44888889	0.14539790
23.45777778	-0.22677910
23.46666667	0.10785744
23.47555556	-0.37732310
23.48444444	-0.12158323
23.49333333	-0.04144267
23.50222222	0.17476205
23.51111111	-0.28880159
23.52000000	0.89333977
23.52888889	-0.12918611
23.53777778	0.06775003
23.54666667	-0.31163761
23.55555556	0.08485677
23.56444444	0.01682424
23.57333333	0.05070152
23.58222222	0.21295128
23.59111111	-0.02020099
23.60000000	-0.18190378
23.60888889	0.06370725
23.61777778	-0.01669444
23.62666667	0.16069367
23.63555556	0.13256169
23.64444444	0.36153285
23.65333333	0.28414738
23.66222222	-0.07975056
23.67111111	-0.00378678
23.68000000	-0.02977733
23.68888889	-0.55209097
23.69777778	-0.05915393
23.70666667	0.43385654
23.71555556	-0.27878042
23.72444444	-0.03277244
23.73333333	-0.16512008
23.74222222	-0.28640573
23.75111111	0.40729683
23.76000000	0.03818418
23.76888889	-0.26457131
23.77777778	-0.02548712
23.78666667	0.01192995
23.79555556	-0.49496892
23.80444444	0.27965372
23.81333333	0.17996495
23.82222222	0.34437751
23.83111111	0.02119923
23.84000000	-0.12769903
23.84888889	0.47002372
23.85777778	0.05918164
23.86666667	0.17004494
23.87555556	-0.00157601
23.88444444	-0.05007497
23.89333333	0.05245329
23.90222222	0.05704426
23.91111111	0.33525842
23.92000000	0.28788517
23.92888889	-0.40561973
23.93777778	0.14096399
23.94666667	0.47394785
23.95555556	0.16705348
23.96444444	0.23586610
23.97333333	-0.09781920
23.98222222	0.15483621
23.99111111	-0.19092303
24.00000000	0.24122182
24.00888889	-0.18536355
24.01777778	0.32964782
24.02666667	-0.07741747
24.03555556	-0.29570971
24.04444444	-0.15127537
24.05333333	-0.18849360
24.06222222	0.26328351
24.07111111	0.22646625
24.08000000	0.21606518
24.08888889	-0.16992068
24.09777778	-0.16559102
24.10666667	-0.09936871
24.11555556	-0.08368306
24.12444444	-0.07194719
24.13333333	-0.01868205
24.14222222	0.08164497
24.15111111	-0.18197561
24.16000000	-0.17710801
24.16888889	-0.16252339
24.17777778	0.05829108
24.18666667	0.11512140
24.19555556	-0.45792708
24.20444444	0.12622759
24.21333333	-0.05866618
24.22222222	0.30365403
24.23111111	0.05354537
24.24000000	0.11004086
24.24888889	-0.26841879
24.25777778	-0.01577573
24.26666667	-0.07918322
24.27555556	-0.33384042
24.28444444	-0.25944613
24.29333333	-0.06094658
24.30222222	-0.18954466
24.31111111	0.16792197
24.32000000	0.33990886
24.32888889	0.20550270
24.33777778	0.14512603
24.34666667	-0.29492874
24.35555556	0.22418655
24.36444444	0.37778782
24.37333333	-0.34324339
24.38222222	0.26016553
24.39111111	0.43615481
24.40000000	0.00190514
24.40888889	0.00592559
24.41777778	-0.17996413
24.42666667	0.03054986
24.43555556	0.11892355
24.44444444	0.14344299
24.45333333	0.42931654
24.46222222	0.11734737
24.47111111	1.13342543
24.48000000	0.28628439
24.48888889	0.32026058
24.49777778	0.48043906
24.50666667	0.34116535
24.51555556	0.42327243
24.52444444	0.37658088
24.53333333	0.84953649
24.54222222	0.83766638
24.55111111	1.09273309
24.56000000	0.83856148
24.56888889	1.32603907
24.57777778	1.11060037
24.58666667	1.45946574
24.59555556	1.93068630
24.60444444	1.65832537
24.61333333	2.31605177
24.62222222	2.69720686
24.63111111	2.99668024
24.64000000	3.11550397
24.64888889	3.30513453
24.65777778	3.17651752
24.66666667	4.37238009
24.67555556	4.64051419
24.68444444	5.08836597
24.69333333	5.39196728
24.70222222	5.91440939
24.71111111	6.69902980
24.72000000	6.78323229
24.72888889	7.14321639
24.73777778	8.16960221
24.74666667	8.62907291
24.75555556	9.25853248
24.76444444	9.33438761
24.77333333	10.76828458
24.78222222	11.11113103
24.79111111	11.78556522
24.80000000	12.32761075
24.80888889	13.09347620
24.81777778	13.73788071
24.82666667	14.41368123
24.83555556	15.44824171
24.84444444	16.43093691
24.85333333	16.75471987
24.86222222	17.58172505
24.87111111	18.63838381
24.88000000	18.78961298
24.88888889	19.76755202
24.89777778	20.09631041
24.90666667	21.57758594
24.91555556	21.85992553
24.92444444	22.06589001
24.93333333	22.89593437
24.94222222	23.39314333
24.95111111	24.34633845
24.96000000	24.15029701
24.96888889	24.96682753
24.97777778	25.64517833
24.98666667	25.80888411
24.99555556	26.35636120
25.00444444	26.12942448
25.01333333	26.85455843
25.02222222	26.29025962
25.03111111	26.41250563
25.04000000	26.16639381
25.04888889	26.39402018
25.05777778	26.39477675
25.06666667	25.99951221
25.07555556	26.12901628
25.08444444	25.72599790
25.09333333	25.05116762
25.10222222	24.66742586
25.11111111	23.99540086
25.12000000	23.67414145
25.12888889	23.29266562
25.13777778	22.63742599
25.14666667	21.82206032
25.15555556	21.47363073
25.16444444	20.32580352
25.17333333	20.04689456
25.18222222	19.18185705
25.19111111	18.70219376
25.20000000	17.78679740
25.20888889	16.87741205
